PC1,PC2,class,cluster
0.8414758353500384,0.2833539451771769,p,0
-0.9599153490811687,2.662448856649278,p,1
-0.8900609212231838,2.6531731955912727,p,1
-0.8186486856261732,2.8179153997077204,p,1
1.4050434868168897,-0.14388584778437694,p,0
0.4857522394423727,0.4074905916366098,p,0
-1.0705195837550783,2.524190342412191,p,1
-0.9127270987326608,2.6570935847045476,p,1
-1.0908685653704575,2.437896936221207,p,1
-1.0000518026351086,2.7437897860295886,p,1
-1.3046728862922257,2.4559931406670814,p,1
-1.0845487082450265,2.6588548704680885,p,1
-1.2917256556239844,2.5306905421940153,p,1
-0.4813475115240577,-0.21318549527949873,e,1
-0.780262055774847,2.8071040630608994,p,1
1.5053375288941873,-0.22984372586957094,e,0
-0.8898851481444441,2.7433817592155108,p,1
-1.1594537586777434,2.4427459340672804,p,1
-2.294214697077229,-0.7997689970758048,p,1
-0.833813883162704,2.7375764975538917,p,1
-0.7778417108844413,2.71600935603811,p,1
-0.8629427304150079,2.650852169361265,p,1
-1.2245403318667423,2.5319814843099016,p,1
-0.8415937852106976,2.7325081369152886,p,1
-0.8366253201056146,2.7216769799493132,p,1
-0.8297496671276952,2.8127238887977146,p,1
-1.3341634242363394,2.468259180464513,p,1
-0.9511137285839872,2.6679049213513686,p,1
1.5152457741773309,-0.11802362889424997,e,0
-1.188944296621857,2.455011973864712,p,1
1.7761050949127541,-0.19827300410685553,e,0
-0.7687099370408719,2.7960874701701197,p,1
-1.0667478468443248,2.664884726602258,p,1
-1.108571782419467,2.674549131828708,p,1
-0.9544124102352944,2.728744668198063,p,1
-0.9930604851419611,2.5903280922998477,p,1
-1.0055264157130388,2.508222135028936,p,1
-0.9751013276822267,2.746466772697585,p,1
-0.9467711322598094,2.6718263505696003,p,1
-1.0655511186499955,2.513359185446215,p,1
-1.1173734029166484,2.6690930671266173,p,1
-1.103821522231034,2.525194303242004,p,1
-0.882397245445478,2.657217775080908,p,1
-1.0438027472598004,2.7502919893946904,p,1
-1.1574895758891788,2.4546429565860284,p,1
0.7973459678701518,-0.17394628108620344,p,0
-1.1037183732347262,2.524313391523473,p,1
-1.1267666218155583,2.439787040449572,p,1
-0.9013511151265907,2.6566383633076383,p,1
-1.1266634728192506,2.4389061287310407,p,1
-1.3177788878442822,2.5441035134118177,p,1
-1.0591873200629267,2.669810217810425,p,1
-1.068769049107216,2.5123551234562806,p,1
-1.0861368871006198,2.530200378227206,p,1
-1.1290358199551882,2.4488511422984645,p,1
-0.8817997190780267,2.6508330004858975,p,1
-0.8747925746903455,2.7326311860265706,p,1
-1.122320876495073,2.4428275579492724,p,1
-0.8072290998322473,2.72739448411701,p,1
-1.1191029460378525,2.4438316199392074,p,1
-0.9051665719512627,2.6620190759127142,p,1
-1.0168515300969336,2.5947416890681665,p,1
-0.759924623213452,2.723062993321247,p,1
-0.9966144969112927,2.7449367174499595,p,1
-0.9571624286968603,2.588437988071483,p,1
-1.235641313368264,2.5267899733998953,p,1
-1.0732147944277013,2.5093146059565803,p,1
-0.8856151759026984,2.656213713090973,p,1
-1.1110669505382365,2.5972529111181615,p,1
-1.350744946781515,2.4577347551238193,p,1
-1.0765489511552095,2.5072867628176776,p,1
-0.8017485587885942,2.7327273985476968,p,1
-1.1825358655970828,2.5206717083280163,p,1
0.4237615438463584,-0.9417308535648307,e,0
-1.0528178150578544,2.514458318692198,p,1
0.3921058664647737,-0.4475620905630042,p,0
-0.9305279601333625,2.651063728570378,p,1
-0.9968338721778882,2.7447938480195226,p,1
-0.7291421223313796,2.797391859660061,p,1
1.3524605183273901,0.28004513454027885,e,0
-1.0983758133216173,2.5235973821047444,p,1
-0.800611037390226,2.720810656869916,p,1
-1.1879225781726692,2.4553996779281992,p,1
-0.8389976672415522,2.731621993516737,p,1
1.2785400735849566,-0.331409784035951,e,0
-1.0428027836708693,2.7456545507577297,p,1
-1.2411000995516608,2.526482201669656,p,1
-1.354079103509023,2.4557069119849166,p,1
-0.8782298804141615,2.7314842546061993,p,1
-0.975635801423018,2.6693398041828242,p,1
-1.2591721179649205,2.37896134456849,p,1
-1.0872987267065923,2.518548190341509,p,1
-0.833435732061848,2.7310488535284447,p,1
-1.0295423405792223,2.75605582582702,p,1
-0.8843232129647398,2.742808619227219,p,1
1.8477196671380678,0.021043543803913323,e,0
0.9419554690565766,0.4348415327893237,p,0
-2.097698253973928,-0.8911874457584511,p,1
0.7327616032605127,0.41063100656446255,p,0
-0.8756378187378462,2.7472409027803417,p,1
-1.298580466265434,2.3893849771518236,p,1
-1.106485868715999,2.443906972036222,p,1
0.22835393190141556,-0.6469950845944459,e,0
-1.2152443339984171,2.531933686135513,p,1
-1.0280687378687432,2.588526397009193,p,1
-0.7486911087718808,2.8077588269311837,p,1
-0.8783624133542107,2.6519799319062685,p,1
-0.7675287521827059,2.808203196306882,p,1
0.1611835124788799,-0.5059562235791845,e,0
-1.1324731256790042,2.4477042108780935,p,1
-1.3819202826799966,-0.4092096785725208,p,1
-1.056749498152814,2.518815250148305,p,1
-1.2170388101079175,2.6082758069740954,p,1
-2.0306588051715933,-1.176691675717245,p,1
-1.1356627137227708,2.4383323372989616,p,1
-0.9254811833893293,2.8203512696607005,p,1
0.6031547176735832,0.3194048884752151,p,0
-1.0360223654365788,2.5985810123138426,p,1
-0.9161644044564767,2.6559466532841762,p,1
-0.8592784203411117,2.727502061930087,p,1
0.24487557408234611,-0.48840575917975726,e,0
-1.2045615999673986,2.4610220096797266,p,1
-1.2498154141366655,-0.09567943696151845,p,1
-1.0856425097294762,2.5246965153507266,p,1
0.7961623071127442,0.5533641805009405,p,0
-1.2835910418076433,2.3795153156814144,p,1
-1.0754839925673312,2.5183787078054727,p,1
0.24340667704739388,-0.9334082043697215,e,0
-1.2297241159455905,2.526026980272747,p,1
-1.2839457535759906,2.5357589028326184,p,1
-0.8157535664537274,-0.6442299386163911,e,1
0.4269135573801404,-0.3684627119058198,p,0
-0.7836993614986629,2.8059571316405285,p,1
-1.1708722782085974,2.602532830965877,p,1
-0.7609300349928783,2.8011558308087223,p,1
-1.258995278623109,2.5384358895006147,p,1
1.3461304368504052,-0.0902274558419657,p,0
0.5486980291329564,0.40401255364489225,p,0
1.4829410958034974,-0.0817353920880752,e,0
1.3703747590495732,-0.15887507433716705,p,0
0.2740395063421634,-0.3956343923629275,e,0
0.6074816383541297,0.398344929733689,p,0
0.3427612940688762,-0.9832638756763722,e,0
-1.0426865574005815,2.7466783319066974,p,1
0.5978155122932978,0.25162499046483655,p,0
-1.0972378686021418,2.5250088673171995,p,1
-1.106155715369611,2.5185290214661413,p,1
-0.9966303238058263,2.5096768381795465,p,1
-1.0055192664047818,2.7403615644664003,p,1
-1.1738517231677583,2.4442614006757712,p,1
-0.9405833282992,2.6565006243971006,p,1
-0.9377201096103267,2.813748273538239,p,1
-0.9878346312743678,2.7453676394516022,p,1
-1.1145042562620524,2.5961059796977906,p,1
0.21170569593790517,-0.9524580880602008,e,0
0.2604899259004457,-0.6833901403207681,e,0
0.3655404849696315,-0.7580962558849648,e,0
-1.0949385075978013,2.5247443135251153,p,1
1.216634565418618,0.20173187858859254,e,0
-0.9249868060181858,2.8148474067842217,p,1
-1.022466417372546,2.5923474997101907,p,1
0.5862318731489109,0.5589781792487567,p,0
-1.2536691791190462,2.445257156117275,p,1
-0.8364059448390191,2.7218198493797496,p,1
-1.075587141563639,2.519259619524004,p,1
-2.2964502539033624,-0.8202461890290463,p,1
-1.1734040917535133,2.600749822460026,p,1
0.3546849379576526,-0.8635377375124788,e,0
1.1659134648414327,-0.0031299170639599028,e,0
-0.9433338265359934,2.6729732819899716,p,1
-1.4219944865737657,2.38129642176411,p,1
-0.7010084810522295,2.7968996921099745,p,1
1.35225555868665,-0.22812875429722415,e,0
-1.350641797785207,2.456853843405288,p,1
-0.9216657265646575,2.814970557055625,p,1
-1.1857537960543034,2.5196676463380814,p,1
-0.8965032105864654,2.7499655864626047,p,1
-1.0555301592972872,2.5143206809417817,p,1
1.4652741688326254,-0.07091189104027912,p,0
-1.0641517288751796,2.663998583203706,p,1
-1.9406312168579807,-0.9053119294720348,p,1
-0.9139464375881874,2.6615881539110715,p,1
-1.1210289135571143,2.5294224640855183,p,1
-1.07673059092773,2.7614110977717505,p,1
0.20170948195535238,-0.38488745723272644,e,0
1.1481215942247234,0.11504977394314113,p,0
-0.9512168775802949,2.6687858330699,p,1
-1.2323202339147359,2.5269131236712985,p,1
-1.0372005117123129,2.508448282877183,p,1
0.9343191537419913,0.1879349433606788,p,0
0.4604416224647086,0.06103709065786092,p,0
-0.9376038833400391,2.814772054687207,p,1
-0.8925494946294092,2.6620944280097287,p,1
-1.0845104929757237,2.7563427371331475,p,1
-0.20919069324551573,0.06465502396572204,e,0
-0.4850003571168979,-0.16868478695592973,e,1
-1.0018621056391426,2.5848720275977577,p,1
-1.0846267192460115,2.7553189559841798,p,1
-0.9396215187076293,2.668473481103427,p,1
-2.468741307521813,-0.7626971831814492,p,1
-2.4457049696904933,-0.8653736887927889,p,1
-0.8188244587049129,2.7277068360834824,p,1
-1.1175916078332984,2.530569395505889,p,1
-0.7599083165436904,2.8015435348722098,p,1
-0.8336976568924162,2.7386002787028594,p,1
-1.2374245099083232,2.3737723396731965,p,1
-0.980333109515543,2.821661962115796,p,1
0.29084796284913356,-0.8461925654766359,e,0
-0.9838866415096468,2.8194912495464575,p,1
-1.1852887859813914,2.594682576905811,p,1
0.9623524484264234,0.43998524552494145,p,0
-1.0757033678339267,2.5182358383750363,p,1
-0.869333788506949,2.7329389577568097,p,1
-0.8831628704430434,2.8051830015577717,p,1
0.4937183748348301,0.5273028496998033,p,0
-0.9636828081513726,2.5866798757989877,p,1
-1.0905166571638127,2.5175441283515743,p,1
0.4587900211861647,-0.46211572113902855,p,0
-0.9752175539525145,2.745442991548617,p,1
1.4544856961893031,-0.05501985505039231,e,0
-0.9227480580853689,2.656132089208981,p,1
-1.055255636967967,2.6654532863543166,p,1
0.30315180436443984,-1.0364761209801665,e,0
-1.1344869770551,2.5239034622862397,p,1
-1.175071062023285,2.448755969882295,p,1
-0.8810021335112117,2.742931769498622,p,1
-0.5783037126996191,-0.47951506291538115,e,1
0.1725455496955351,-0.47765882404955606,e,0
-1.2991109511125214,2.455420000678789,p,1
-1.0881010698891846,2.518303355708458,p,1
0.4890616340764114,0.5754571398067809,p,0
-0.9521354470331749,2.667517217287881,p,1
-1.2153605602687048,2.530909904986545,p,1
-1.019399650311611,2.5144781390113526,p,1
-1.8308290617384744,-1.3723186709952977,p,1
0.28128681669404404,-0.8670754589186568,e,0
-0.8672320479089473,2.737556677234737,p,1
-1.1951529429189363,2.520596356231001,p,1
-1.0340011631736878,2.75111061545982,p,1
-0.9976357355852525,2.5877696756670217,p,1
-1.1671954454564342,2.5351654400937362,p,1
0.17994984462748304,-0.6930641411486086,e,0
-1.398406692140774,-0.36440276910110614,p,1
-0.8143656361104474,2.7326520464506823,p,1
-0.836509093835327,2.722700761098281,p,1
-1.232204007644448,2.5279369048202662,p,1
0.5198119486131525,0.3177392137313149,p,0
0.4597354970268383,-0.9382438530766753,e,0
0.8130851516374165,0.31379088972739894,p,0
-1.02965856684951,2.7550320446780523,p,1
-1.1709885044788853,2.6015090498169093,p,1
-1.2740279432195905,2.5376013100467163,p,1
-0.9192725370922501,2.754766887294411,p,1
-0.9849024319931117,2.5888688089130043,p,1
0.8211185021075522,0.08165514448690053,p,0
-1.0679671856998514,2.669379295808782,p,1
-0.8933950779506921,2.65114535245237,p,1
-0.7676449784529935,2.8071794151579144,p,1
-1.046885341215269,2.592901470823115,p,1
0.9426920372243459,0.4050170078166464,p,0
0.36042908360527254,-0.7608099363350919,e,0
0.30259014275439683,-0.5948962747617373,e,0
0.26059527624297213,-1.1609674862981598,e,0
1.3298160639120236,0.14505206042271293,p,0
-1.354409256855411,2.3810848625549976,p,1
-1.2795084842632436,2.532268395616029,p,1
-1.0795188246585987,2.5236165509801114,p,1
-0.8401734039092232,2.646050868529459,p,1
-0.8867164024371472,2.803012288988433,p,1
-0.9342768759207878,2.5846604683886447,p,1
-0.9285637773447979,2.662960751089126,p,1
-1.1411050394971214,2.5304872895333332,p,1
-1.004350679045368,2.5937932600162137,p,1
-0.9429556754351376,2.6664456379645247,p,1
-1.115068113946585,2.438593776764568,p,1
-1.0462400893946853,2.7445076193373588,p,1
-1.1834768328521839,2.4584401954278996,p,1
-0.8200437975604395,2.732201405290006,p,1
-1.342965044733521,2.4628031157624224,p,1
-1.0383439610764038,2.7505997611249295,p,1
-0.21351761392606225,-0.014285017292751723,e,0
-1.0081661358700398,2.5991739726212892,p,1
-1.6110075093870644,-1.6529654793017234,p,1
-1.1412747461761856,2.442248146176003,p,1
-0.9873402539032241,2.739863776575123,p,1
-1.0816205652566002,2.5189988315021847,p,1
-1.0325850597127628,2.5997279437342136,p,1
-0.7777254846141537,2.7170331371870775,p,1
-1.3035566964330068,2.452379483179089,p,1
0.3874054726400273,-0.9274969179464742,e,0
-1.0757470877478452,2.664310935170179,p,1
-1.2123415020153925,2.4559536490411236,p,1
0.35625918533513107,-0.8961126382999062,e,0
-0.9289184891131452,2.819204338240329,p,1
-1.118883570771257,2.443974489369644,p,1
-2.7138659928617574,-0.32349519349132627,p,1
-1.0359061391662912,2.5996047934628104,p,1
-1.3600200622894478,-0.37521410574792713,p,1
1.4311938531943647,-0.19071481829706674,p,0
-0.9814651262692955,2.5900157403333752,p,1
-0.8570948622859516,2.739541953879271,p,1
-0.24464181093168333,0.00020065986220224596,e,0
-1.0202888358207496,2.5935947576477956,p,1
-0.9907414521510967,2.6781856845042658,p,1
-0.8976650501924379,2.738313398576908,p,1
-0.9373653978419794,2.6575046863870355,p,1
0.344181987503912,-0.6658396759213409,e,0
-1.150652138180562,2.448201998769371,p,1
-1.121145139827402,2.5283986829365506,p,1
-1.2207248750420703,2.526600771704826,p,1
-1.2663642674418845,2.5416458895363516,p,1
0.2761754153296851,-0.8697891393687839,e,0
-0.916749043205537,2.6627912685530895,p,1
-1.1735366246935626,2.5212454997600955,p,1
-1.0052994113629585,2.5837250961773868,p,1
-1.2296078896753029,2.5270507614217146,p,1
0.6614978701516507,0.21832242750044167,p,0
0.4056637921749216,-0.2078294623907521,p,0
-0.9677527503787164,2.673527253102896,p,1
-0.48428302368921633,-0.13791979452915795,e,1
-0.8999787315795842,2.651330788377175,p,1
-0.9206676490265164,2.669052892876697,p,1
-1.0882042188854923,2.519184267426989,p,1
-1.178652180256591,2.5974644703272745,p,1
0.9670091891848422,0.391830955417964,p,0
-0.9240018057540247,2.667025049737794,p,1
-1.05501995503161,2.744076697335716,p,1
-0.7993166648442045,2.8119671674555433,p,1
-1.0678798635980773,2.4332385048198373,p,1
-1.0704033574847907,2.5252141235611587,p,1
-0.8187082324346251,2.72873061723245,p,1
-0.8245561005636817,2.640040832714444,p,1
-1.1095935008686548,2.6741614277652204,p,1
-1.019267117371562,2.593982461711283,p,1
-0.7483129576710248,2.8012311829057372,p,1
-1.0669672221109203,2.6647418571718218,p,1
-1.3518611366407336,2.461348412611812,p,1
-2.224130719361866,-1.1029299196175655,p,1
-1.0131960194564678,2.7344122921092664,p,1
-1.3430812710038087,2.4617793346134547,p,1
0.724388719778158,0.19354894210849496,p,0
-1.06441317393052,2.5147706706586703,p,1
-1.1525421023107543,2.6809084657633733,p,1
-0.9453837853880327,2.809703694048604,p,1
-0.9378304079148916,2.582489755819306,p,1
-0.9294692695236979,2.6635968281746063,p,1
-0.9967465500761141,2.5086530570305787,p,1
-2.251155311996537,-1.0638211834411162,p,1
0.21879278574632605,-0.6678779780364669,e,0
0.3753764784087245,-0.5696457101329759,e,0
-0.9025268517942617,2.5710672383203605,p,1
-1.044022122526396,2.7501491199642536,p,1
-0.8414775589404098,2.7335319180642563,p,1
-0.943553201802589,2.6728304125595352,p,1
0.9867752614841476,0.1794983224657192,p,0
-1.3892478029031288,2.4675223106216726,p,1
0.817412072317963,0.39273093098587286,p,0
-1.1234221030295215,2.5896261338467323,p,1
-1.008183612889747,2.6590742332606183,p,1
1.0023284322808912,0.23357242165475778,p,0
0.7631424515920209,0.4765624998091067,p,0
0.929475345168888,0.23686532981409963,p,0
-0.7447594256769212,2.803401895475076,p,1
-1.0973545746476574,2.680764423887682,p,1
-1.0281849641390308,2.5875026158602252,p,1
-1.1698505597594098,2.6029205350293645,p,1
-0.14818890528686543,-0.047043293122593866,e,0
0.35621098173521476,-1.0236908837348393,e,0
-1.1620018788924207,2.362482384010466,p,1
-1.0158298116477458,2.595129393131654,p,1
-2.0220654191026126,-1.2780797229423768,p,1
-1.303453547436699,2.4514985714605575,p,1
-1.0044975479555942,2.7407492685298878,p,1
-1.220592342102021,2.606105094404757,p,1
-0.8750119499569409,2.7324883165961342,p,1
1.744654517834297,-0.025866931240324298,e,0
-0.8298822000677444,2.733219566097784,p,1
-1.13320891117884,2.536579431320904,p,1
-1.2335395727702625,2.531407692877822,p,1
-1.0312680378697274,2.5868914350081003,p,1
-1.0054161174084741,2.7394806527478694,p,1
-1.3581888901447323,-0.15440707051098543,p,1
-0.8263123614038792,2.8138708202180855,p,1
-0.681444870736108,-0.4548651033970005,e,1
-1.1732878654832257,2.6017736036089936,p,1
-1.1524258760404666,2.681932246912341,p,1
-1.0477502572492936,2.519389041580385,p,1
-1.244669938215526,2.445830947549354,p,1
-1.2056202905770634,2.4484889100754983,p,1
-1.2156756587429005,2.453925805902221,p,1
-0.7098101015494109,2.791443627407884,p,1
-1.1616925066105601,2.601461251642521,p,1
-0.8581165807351392,2.7391542498157837,p,1
1.438999287988462,-0.00568687151661329,p,0
0.31095723915853773,-0.851448174199713,e,0
-1.27172858221525,2.537336756254632,p,1
-1.1084500515045639,2.432009949517474,p,1
0.2136813843819671,-0.6705916584865941,e,0
-0.8489368091371019,2.7380826704924273,p,1
1.1731753143529893,0.07203919657178139,p,0
-2.247167057193185,-1.0002534140062256,p,1
-1.6540389871210257,-1.3849111137248147,p,1
-2.274191649827856,-0.9611446778297764,p,1
0.9487735845514258,-0.7418041667086412,p,0
0.7233488661281013,0.36010200070562365,p,0
-0.6979312801968856,-0.41005819392558585,e,1
-0.8539434895114877,2.651425960793344,p,1
-1.2046778262376863,2.459998228530759,p,1
-1.093758493089581,2.67524084185217,p,1
0.3682345183993702,-0.5757819895546383,e,0
0.7627753496294845,0.18273760546167397,p,0
0.9560249469474065,0.4372162485411851,p,0
-2.271956093001722,-0.940667485876535,p,1
-0.7681154705816429,-0.5166626812074165,e,1
1.036388141451671,0.14382104374946283,p,0
0.7336143890958846,0.2448540443137772,p,0
0.7047283085760805,0.15858070440019983,p,0
0.8752453705703065,0.1241418106826748,p,0
-0.782184948472473,-0.519037396959278,e,1
-1.051071336702822,2.5192658913089816,p,1
0.5103113992816302,0.41482389029171324,p,0
1.147598628467224,0.15373240482837522,p,0
0.9436582215539342,-0.784805574394462,p,0
0.9810786670756724,0.3942056711698254,p,0
0.9728933922839049,-0.7920557361928666,p,0
0.913632000421633,0.1133304740358538,p,0
0.7202418332454634,0.4092098915438971,p,0
-1.2204954725368362,-0.18388572149106228,p,1
-1.4572537726009354,-1.5628814164199005,p,1
-2.0681414257496025,-0.9923686647825013,p,1
0.23873028857257633,-0.9915668242366503,e,0
0.1918163967115713,-0.5011909964250844,e,0
0.9589179597086095,-0.0012868459388764575,p,0
1.38170548769353,-0.17343358859178645,p,0
